"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-21 21:01:16",1763758876926,"invoice-automation-two.vercel.app/invoices","GET","",-1,"qx62r-1763758876830-d9f934c802de","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:01:16] ""GET /invoices HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3HA5NE9R069R352XZT08V","",-1
"2025-11-21 21:01:16",1763758876853,"invoice-automation-two.vercel.app/invoices","GET","",200,"qx62r-1763758876830-d9f934c802de","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",58,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3HA5NE9R069R352XZT08V","9FCDOCzgzkrW",1
"2025-11-21 21:01:16",1763758876764,"invoice-automation-two.vercel.app/generate-invoice","POST","",-1,"8h87h-1763758876633-70a9feb0bf3c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:01:16] ""POST /generate-invoice HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3H9ZTTXZ9QQ6ZCNF8SJ96","",-1
"2025-11-21 21:01:16",1763758876666,"invoice-automation-two.vercel.app/generate-invoice","POST","",302,"8h87h-1763758876633-70a9feb0bf3c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",74,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3H9ZTTXZ9QQ6ZCNF8SJ96","9FCDOCzgzkrW",1
"2025-11-21 21:01:07",1763758867228,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"g6p7d-1763758867192-03c0002dc58b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:01:07] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3H0R632KEJ22RQ1092SQW","",-1
"2025-11-21 21:01:07",1763758867206,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"g6p7d-1763758867192-03c0002dc58b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",7,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3H0R632KEJ22RQ1092SQW","9FCDOCzgzkrW",1
"2025-11-21 21:01:07",1763758867123,"invoice-automation-two.vercel.app/generate-invoice","GET","",-1,"kd4zf-1763758867048-acc1a5e5cc27","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:01:07] ""GET /generate-invoice HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3H0KXFENCGPPAM22P1VH5","",-1
"2025-11-21 21:01:07",1763758867069,"invoice-automation-two.vercel.app/generate-invoice","GET","",200,"kd4zf-1763758867048-acc1a5e5cc27","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",42,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3H0KXFENCGPPAM22P1VH5","9FCDOCzgzkrW",1
"2025-11-21 21:01:01",1763758861405,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"w9gv7-1763758861376-a5a270ab9ec5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:01:01] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GV2BS1APMW3E9M844ZC2","",-1
"2025-11-21 21:01:01",1763758861387,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"w9gv7-1763758861376-a5a270ab9ec5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",6,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GV2BS1APMW3E9M844ZC2","9FCDOCzgzkrW",1
"2025-11-21 21:01:01",1763758861318,"invoice-automation-two.vercel.app/invoices","GET","",-1,"nwl9k-1763758861178-cb1ce3a074fe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:01:01] ""GET /invoices HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GTW6WBXZYHM0SRV37PHS","",-1
"2025-11-21 21:01:01",1763758861190,"invoice-automation-two.vercel.app/invoices","GET","",200,"nwl9k-1763758861178-cb1ce3a074fe","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",119,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GTW6WBXZYHM0SRV37PHS","9FCDOCzgzkrW",1
"2025-11-21 21:00:55",1763758855550,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"nwl9k-1763758855506-25ddec3e5337","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:00:55] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GNBFGD84V19WDHM3M9P7","",-1
"2025-11-21 21:00:55",1763758855535,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"nwl9k-1763758855506-25ddec3e5337","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",6,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GNBFGD84V19WDHM3M9P7","9FCDOCzgzkrW",1
"2025-11-21 21:00:55",1763758855355,"invoice-automation-two.vercel.app/invoices","GET","",-1,"hqx7g-1763758855275-3ff7331577e4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:00:55] ""GET /invoices HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GN3PHBV6MA3BZY4V9H6X","",-1
"2025-11-21 21:00:55",1763758855286,"invoice-automation-two.vercel.app/invoices","GET","",200,"hqx7g-1763758855275-3ff7331577e4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",60,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GN3PHBV6MA3BZY4V9H6X","9FCDOCzgzkrW",1
"2025-11-21 21:00:55",1763758855166,"invoice-automation-two.vercel.app/run-today","GET","",-1,"hqx7g-1763758854243-f4c3f21dd168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:00:55] ""GET /run-today HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GM3G1H2RRFDR19GYQZFH","",-1
"2025-11-21 21:00:54",1763758854256,"invoice-automation-two.vercel.app/run-today","GET","",302,"hqx7g-1763758854243-f4c3f21dd168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",901,"iad1",133,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GM3G1H2RRFDR19GYQZFH","9FCDOCzgzkrW",1
"2025-11-21 21:00:49",1763758849943,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"scfrf-1763758849821-f291efab4273","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:00:49] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GFW8AGJHR9AJPJ8ES3B3","",-1
"2025-11-21 21:00:49",1763758849928,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"scfrf-1763758849821-f291efab4273","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",6,"iad1",132,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GFW8AGJHR9AJPJ8ES3B3","9FCDOCzgzkrW",1
"2025-11-21 21:00:49",1763758849698,"invoice-automation-two.vercel.app/customers","GET","",-1,"m8r9t-1763758849635-dc927c77707c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:00:49] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GFKKJ9JEZR294H4A6KWM","",-1
"2025-11-21 21:00:49",1763758849651,"invoice-automation-two.vercel.app/customers","GET","",200,"m8r9t-1763758849635-dc927c77707c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",38,"iad1",132,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GFKKJ9JEZR294H4A6KWM","9FCDOCzgzkrW",1
"2025-11-21 21:00:49",1763758849598,"invoice-automation-two.vercel.app/","GET","",-1,"mrlkl-1763758849564-83f673310fdd","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_GnnBVzGpiqHqSv8qs4SbvQFsDgSp",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 21:00:49] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM3GFHDFT0B850N04A4CW3B","",-1
