"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-22 04:52:01",1763787121545,"invoice-automation-two.vercel.app/customers/13/edit","GET","",-1,"54gb2-1763787121459-b548ca540db5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:52:01] ""GET /customers/13/edit HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF8SS1AT6FT49Q53AEN62","",-1
"2025-11-22 04:52:01",1763787121465,"invoice-automation-two.vercel.app/customers/13/edit","GET","",200,"54gb2-1763787121459-b548ca540db5","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",69,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF8SS1AT6FT49Q53AEN62","PrgPCGv2X0a4",1
"2025-11-22 04:51:56",1763787116270,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"qzxgw-1763787116250-70677ccf9d6e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:56] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF3Q23F33QVGY87V3KGK6","",-1
"2025-11-22 04:51:56",1763787116258,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"qzxgw-1763787116250-70677ccf9d6e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF3Q23F33QVGY87V3KGK6","PrgPCGv2X0a4",1
"2025-11-22 04:51:56",1763787116041,"invoice-automation-two.vercel.app/customers","GET","",-1,"g2kgk-1763787115968-f713cf1f7f9e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:56] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF3E9X8ZFP567ZR7MEY60","",-1
"2025-11-22 04:51:55",1763787115977,"invoice-automation-two.vercel.app/customers","GET","",200,"g2kgk-1763787115968-f713cf1f7f9e","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",58,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF3E9X8ZFP567ZR7MEY60","PrgPCGv2X0a4",1
"2025-11-22 04:51:52",1763787112753,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"mbljb-1763787112735-5eca7c2b33c8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:52] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF092NTKGGEJBRJ8XWVFX","",-1
"2025-11-22 04:51:52",1763787112738,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"mbljb-1763787112735-5eca7c2b33c8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF092NTKGGEJBRJ8XWVFX","PrgPCGv2X0a4",1
"2025-11-22 04:51:52",1763787112639,"invoice-automation-two.vercel.app/settings/fee-types","GET","",-1,"mbljb-1763787112560-4a9218294d7b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:52] ""GET /settings/fee-types HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF048GNWGGDBMANFGWGE9","",-1
"2025-11-22 04:51:52",1763787112584,"invoice-automation-two.vercel.app/settings/fee-types","GET","",200,"mbljb-1763787112560-4a9218294d7b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",43,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYF048GNWGGDBMANFGWGE9","PrgPCGv2X0a4",1
"2025-11-22 04:51:52",1763787112498,"invoice-automation-two.vercel.app/settings/fee-types","POST","",-1,"cp8zm-1763787112410-d2cd6d5d6195","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:52] ""POST /settings/fee-types HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYEZZG0K3AEXYCHA2EY8X9","",-1
"2025-11-22 04:51:52",1763787112432,"invoice-automation-two.vercel.app/settings/fee-types","POST","",302,"cp8zm-1763787112410-d2cd6d5d6195","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",48,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYEZZG0K3AEXYCHA2EY8X9","PrgPCGv2X0a4",1
"2025-11-22 04:51:39",1763787099358,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"gtbzt-1763787099334-a199cdf1dd7d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:39] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYEK6GQ96HW2KW7V6JZRTT","",-1
"2025-11-22 04:51:39",1763787099344,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"gtbzt-1763787099334-a199cdf1dd7d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",4,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYEK6GQ96HW2KW7V6JZRTT","PrgPCGv2X0a4",1
"2025-11-22 04:51:39",1763787099230,"invoice-automation-two.vercel.app/settings/fee-types","GET","",-1,"drd7j-1763787099165-dfd3489cdb16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:39] ""GET /settings/fee-types HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYEK1ARAKXQT0CFCT37VFF","",-1
"2025-11-22 04:51:39",1763787099178,"invoice-automation-two.vercel.app/settings/fee-types","GET","",200,"drd7j-1763787099165-dfd3489cdb16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",45,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYEK1ARAKXQT0CFCT37VFF","PrgPCGv2X0a4",1
"2025-11-22 04:51:25",1763787085461,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"8j6mx-1763787085428-b5b6c5fc484d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:25] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYE5M55GCN3PZ0V0TJBYW2","",-1
"2025-11-22 04:51:25",1763787085445,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"8j6mx-1763787085428-b5b6c5fc484d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYE5M55GCN3PZ0V0TJBYW2","PrgPCGv2X0a4",1
"2025-11-22 04:51:25",1763787085326,"invoice-automation-two.vercel.app/customers/13/edit","GET","",-1,"b9fgd-1763787085243-1d3bf9e334e3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:25] ""GET /customers/13/edit HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYE5E1AK28SRB9593X8QJJ","",-1
"2025-11-22 04:51:25",1763787085249,"invoice-automation-two.vercel.app/customers/13/edit","GET","",200,"b9fgd-1763787085243-1d3bf9e334e3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",71,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYE5E1AK28SRB9593X8QJJ","PrgPCGv2X0a4",1
"2025-11-22 04:51:25",1763787085178,"invoice-automation-two.vercel.app/customers/13/add-property","POST","",-1,"wf4lq-1763787085109-f13e3e7e8867","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:51:25] ""POST /customers/13/add-property HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYE5A0BYEEG0WYKY6YW69F","",-1
"2025-11-22 04:51:25",1763787085120,"invoice-automation-two.vercel.app/customers/13/add-property","POST","",302,"wf4lq-1763787085109-f13e3e7e8867","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",51,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYE5A0BYEEG0WYKY6YW69F","PrgPCGv2X0a4",1
"2025-11-22 04:50:36",1763787036803,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"ckzxw-1763787036779-0071b15fc829","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:50:36] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCP3KR2ANQZPSD5MMPZHJ","",-1
"2025-11-22 04:50:36",1763787036787,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"ckzxw-1763787036779-0071b15fc829","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCP3KR2ANQZPSD5MMPZHJ","PrgPCGv2X0a4",1
"2025-11-22 04:50:36",1763787036678,"invoice-automation-two.vercel.app/customers/13/edit","GET","",-1,"b9fgd-1763787036538-b9cd5f5621d1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:50:36] ""GET /customers/13/edit HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCNXB9A17D8Z0PNW3PP51","",-1
"2025-11-22 04:50:36",1763787036587,"invoice-automation-two.vercel.app/customers/13/edit","GET","",200,"b9fgd-1763787036538-b9cd5f5621d1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",81,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCNXB9A17D8Z0PNW3PP51","PrgPCGv2X0a4",1
"2025-11-22 04:50:30",1763787030512,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"64874-1763787030496-63284315dca3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:50:30] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCFZ47E6VZQB8H9SXZE3W","",-1
"2025-11-22 04:50:30",1763787030500,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"64874-1763787030496-63284315dca3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCFZ47E6VZQB8H9SXZE3W","PrgPCGv2X0a4",1
"2025-11-22 04:50:30",1763787030371,"invoice-automation-two.vercel.app/customers","GET","",-1,"vtlz9-1763787030285-92a1f8f6c8a9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_A5Yoc6uTDVw4ppqgePm7NKXvcuw9",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:50:30] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMYCFS2N0NEH1M5Y7J7A7K0","",-1
