"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-22 02:38:19",1763779099504,"invoice-automation-two.vercel.app/invoices","GET","",500,"6h26m-1763779099440-e0f42c867d30","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","error","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",15,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPTEVGCG6MKZ9VQM2KTH4J","3FYadFPPCoXW",1
"2025-11-22 02:38:17",1763779097038,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"gpzln-1763779097011-a71487978146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:38:17] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPTCE039TFSCAVB86A64J2","",-1
"2025-11-22 02:38:17",1763779097023,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"gpzln-1763779097011-a71487978146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPTCE039TFSCAVB86A64J2","3FYadFPPCoXW",1
"2025-11-22 02:38:16",1763779096938,"invoice-automation-two.vercel.app/settings/fee-types","GET","",-1,"5rtc9-1763779096823-23a934511627","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:38:16] ""GET /settings/fee-types HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPTC988ARKR6DJXWEYC87S","",-1
"2025-11-22 02:38:16",1763779096872,"invoice-automation-two.vercel.app/settings/fee-types","GET","",200,"5rtc9-1763779096823-23a934511627","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",57,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPTC988ARKR6DJXWEYC87S","3FYadFPPCoXW",1
"2025-11-22 02:38:09",1763779089871,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"2kk5l-1763779089803-e5a2e62a8234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:38:09] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPT5E21FJY2RY4768X5B4R","",-1
"2025-11-22 02:38:09",1763779089858,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"2kk5l-1763779089803-e5a2e62a8234","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPT5E21FJY2RY4768X5B4R","3FYadFPPCoXW",1
"2025-11-22 02:38:09",1763779089737,"invoice-automation-two.vercel.app/customers","GET","",-1,"6h26m-1763779089568-df15e03b99d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:38:09] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPT580B2XE3QNK5J4XHYZH","",-1
"2025-11-22 02:38:09",1763779089664,"invoice-automation-two.vercel.app/customers","GET","",200,"6h26m-1763779089568-df15e03b99d6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",66,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPT580B2XE3QNK5J4XHYZH","3FYadFPPCoXW",1
"2025-11-22 02:38:09",1763779089533,"invoice-automation-two.vercel.app/","GET","",-1,"ntqhg-1763779089350-8c696ad646b6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:38:09] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPT53DY2K5YE71ADMX9H0Y","",-1
"2025-11-22 02:38:09",1763779089517,"invoice-automation-two.vercel.app/","GET","",302,"ntqhg-1763779089350-8c696ad646b6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPT53DY2K5YE71ADMX9H0Y","3FYadFPPCoXW",1
"2025-11-22 02:37:53",1763779073644,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.png","GET","",-1,"5v6qs-1763779073593-c6ee99a8dc54","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:53] ""GET /favicon.png HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSNK0P6DAX0F6G8WDDJV2","",-1
"2025-11-22 02:37:53",1763779073632,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.png","GET","",404,"5v6qs-1763779073593-c6ee99a8dc54","vercel-favicon/1.0","warning","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",4,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSNK0P6DAX0F6G8WDDJV2","3FYadFPPCoXW",1
"2025-11-22 02:37:53",1763779073552,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"5v6qs-1763779073498-df373f342e8c","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:53] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSNG0J2E1GYFC3Y5TXZTV","",-1
"2025-11-22 02:37:53",1763779073536,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"5v6qs-1763779073498-df373f342e8c","vercel-favicon/1.0","warning","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSNG0J2E1GYFC3Y5TXZTV","3FYadFPPCoXW",1
"2025-11-22 02:37:53",1763779073321,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"t5tql-1763779073208-0750a7452b0e","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:53] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSN71T9S6EM5V951N208F","",-1
"2025-11-22 02:37:53",1763779073249,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"t5tql-1763779073208-0750a7452b0e","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",65,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSN71T9S6EM5V951N208F","3FYadFPPCoXW",1
"2025-11-22 02:37:53",1763779073161,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"zk8kh-1763779073085-618121faabd2","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:53] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSN3W1KSQPBAZZB3G8Q71","",-1
"2025-11-22 02:37:53",1763779073148,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/","GET","",302,"zk8kh-1763779073085-618121faabd2","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSN3W1KSQPBAZZB3G8Q71","3FYadFPPCoXW",1
"2025-11-22 02:37:51",1763779071659,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"8t4gc-1763779071589-c58265f683d3","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:51] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSKMX51KC04YP0KVHDRWW","",-1
"2025-11-22 02:37:51",1763779071645,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"8t4gc-1763779071589-c58265f683d3","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSKMX51KC04YP0KVHDRWW","3FYadFPPCoXW",1
"2025-11-22 02:37:51",1763779071177,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"9dgmd-1763779071110-f80f83edd2c3","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:51] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSK5QJ93E3QSY3YS4H3ZB","",-1
"2025-11-22 02:37:51",1763779071159,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"9dgmd-1763779071110-f80f83edd2c3","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",5,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSK5QJ93E3QSY3YS4H3ZB","3FYadFPPCoXW",1
"2025-11-22 02:37:51",1763779071018,"invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"n2qvd-1763779070969-e8e9204dfb34","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","invoice-automation-nvukikx33-ryans-projects-d8bd1793.vercel.app","dpl_6WC9DJgfGTvqq2UK9s1goY2J24R4",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 02:37:51] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMPSK0ZSHWWSMETKPHFM042","",-1
