"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-24 01:20:38",1763947238557,"invoice-automation-two.vercel.app/invoices","GET","",500,"dm8xm-1763947238477-d88a9dc6ba8a","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","error","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",84,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5N4XN1D127VJ47CD0BB1","AkbUEvOlLzgj",1
"2025-11-24 01:20:30",1763947230349,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"qt5s9-1763947230323-9ba84177983f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:30] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5D3X3WCJ1JX6XP6C73E6","",-1
"2025-11-24 01:20:30",1763947230333,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"qt5s9-1763947230323-9ba84177983f","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5D3X3WCJ1JX6XP6C73E6","AkbUEvOlLzgj",1
"2025-11-24 01:20:29",1763947229988,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"5v8nd-1763947229934-d724de40ff4b","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:29] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CRQVSRCZJ16YT4J2DNQ","",-1
"2025-11-24 01:20:29",1763947229975,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"5v8nd-1763947229934-d724de40ff4b","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",4,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CRQVSRCZJ16YT4J2DNQ","AkbUEvOlLzgj",1
"2025-11-24 01:20:29",1763947229932,"invoice-automation-two.vercel.app/customers","GET","",-1,"nkqsh-1763947229767-338831b812ac","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:29] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CN9J58D9X2EH5961EM0","",-1
"2025-11-24 01:20:29",1763947229865,"invoice-automation-two.vercel.app/customers","GET","",200,"nkqsh-1763947229767-338831b812ac","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",60,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CN9J58D9X2EH5961EM0","AkbUEvOlLzgj",1
"2025-11-24 01:20:29",1763947229725,"invoice-automation-two.vercel.app/","GET","",-1,"qt5s9-1763947229586-55b70125795b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:29] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CGFBMYPW2GVY8PJ1BCF","",-1
"2025-11-24 01:20:29",1763947229711,"invoice-automation-two.vercel.app/","GET","",302,"qt5s9-1763947229586-55b70125795b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",4,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CGFBMYPW2GVY8PJ1BCF","AkbUEvOlLzgj",1
"2025-11-24 01:20:29",1763947229529,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"d5rn6-1763947229478-d652c9955b80","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:29] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CAD9MZH6QMT3EQPC2JP","",-1
"2025-11-24 01:20:29",1763947229517,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"d5rn6-1763947229478-d652c9955b80","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",6,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5CAD9MZH6QMT3EQPC2JP","AkbUEvOlLzgj",1
"2025-11-24 01:20:29",1763947229356,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"sk6q6-1763947229262-e8d9a2095cec","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:29] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5C3N3E48FEENEWAMHEFS","",-1
"2025-11-24 01:20:29",1763947229300,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"sk6q6-1763947229262-e8d9a2095cec","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",48,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5C3N3E48FEENEWAMHEFS","AkbUEvOlLzgj",1
"2025-11-24 01:20:29",1763947229182,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"cpt6l-1763947229132-d4243a800bf1","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:29] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5BZJQ8EK05JDGPW4NP46","",-1
"2025-11-24 01:20:29",1763947229170,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/","GET","",302,"cpt6l-1763947229132-d4243a800bf1","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",4,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5BZJQ8EK05JDGPW4NP46","AkbUEvOlLzgj",1
"2025-11-24 01:20:28",1763947228960,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"8m5xs-1763947226248-ef75770c72e4","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:28] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ598P5E6FGT1KNVNWEJPC","",-1
"2025-11-24 01:20:27",1763947227392,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"rlgdf-1763947227219-db6476288291","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:27] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5A7HGAGZFXCEJ5E7AZBB","",-1
"2025-11-24 01:20:27",1763947227377,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"rlgdf-1763947227219-db6476288291","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ5A7HGAGZFXCEJ5E7AZBB","o0v4Ml3q2SvP",1
"2025-11-24 01:20:27",1763947227035,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"8fztr-1763947226976-0cfd301b0a3d","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:27] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ59WE3BQSPA5GE0WYAPCM","",-1
"2025-11-24 01:20:27",1763947227022,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"8fztr-1763947226976-0cfd301b0a3d","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ59WE3BQSPA5GE0WYAPCM","o0v4Ml3q2SvP",1
"2025-11-24 01:20:26",1763947226905,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"6t5qh-1763947226813-81db934f11f0","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:26] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ59Q44FREBK3NSNWCXERF","",-1
"2025-11-24 01:20:26",1763947226852,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"6t5qh-1763947226813-81db934f11f0","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",44,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ59Q44FREBK3NSNWCXERF","o0v4Ml3q2SvP",1
"2025-11-24 01:20:26",1763947226772,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"4bpkk-1763947226579-1e8550f33d4a","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:26] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ59KZ7HGM3E039HG1QN70","",-1
"2025-11-24 01:20:26",1763947226751,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/","GET","",302,"4bpkk-1763947226579-1e8550f33d4a","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",4,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ59KZ7HGM3E039HG1QN70","o0v4Ml3q2SvP",1
"2025-11-24 01:20:26",1763947226461,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"hmql2-1763947226238-07c88b258780","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",-1,"iad1",-1,-1,"127.0.0.1 - - [24/Nov/2025 01:20:26] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ598AT0Q5KK1QSYYAQS46","",-1
"2025-11-24 01:20:26",1763947226389,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"8m5xs-1763947226248-ef75770c72e4","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",2596,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ598P5E6FGT1KNVNWEJPC","AkbUEvOlLzgj",1
"2025-11-24 01:20:26",1763947226378,"invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"hmql2-1763947226238-07c88b258780","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","invoice-automation-8s88e9rz9-ryans-projects-d8bd1793.vercel.app","dpl_EvwNwdfPjhSFzRGquH5fd7tAhD7X",74,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KASQ598AT0Q5KK1QSYYAQS46","o0v4Ml3q2SvP",1
