"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-21 20:28:54",1763756934346,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/invoices","GET","",-1,"vhkrm-1763756934252-4038e7712817","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:54] ""GET /invoices HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1P13RJEAEE6XBJNG3HHMZ","",-1
"2025-11-21 20:28:54",1763756934264,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/invoices","GET","",200,"vhkrm-1763756934252-4038e7712817","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",68,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1P13RJEAEE6XBJNG3HHMZ","aJRrhquom8rW",1
"2025-11-21 20:28:52",1763756932969,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"slqcx-1763756932943-ea1e676bdc87","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:52] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NZTSCJ9RS5JN7YW6VR87","",-1
"2025-11-21 20:28:52",1763756932953,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"slqcx-1763756932943-ea1e676bdc87","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NZTSCJ9RS5JN7YW6VR87","aJRrhquom8rW",1
"2025-11-21 20:28:52",1763756932876,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"slqcx-1763756932729-aff8c4efe858","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:52] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NZPE0RC4A90KJFBK6F57","",-1
"2025-11-21 20:28:52",1763756932814,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"slqcx-1763756932729-aff8c4efe858","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",55,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NZPE0RC4A90KJFBK6F57","aJRrhquom8rW",1
"2025-11-21 20:28:49",1763756929551,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"vhkrm-1763756929518-22f23c62da23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:49] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NWG2Q7A3CH1CGHQAES5A","",-1
"2025-11-21 20:28:49",1763756929538,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"vhkrm-1763756929518-22f23c62da23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","warning","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NWG2Q7A3CH1CGHQAES5A","aJRrhquom8rW",1
"2025-11-21 20:28:49",1763756929147,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"sjp4t-1763756929076-2fda69c72245","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:49] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NW3EDZ6K1V7YDHQ4H907","",-1
"2025-11-21 20:28:49",1763756929134,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"sjp4t-1763756929076-2fda69c72245","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NW3EDZ6K1V7YDHQ4H907","aJRrhquom8rW",1
"2025-11-21 20:28:49",1763756929011,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"hdnrh-1763756928901-7040f0d53f1b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:49] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NVXN13CW245JW42TTB15","",-1
"2025-11-21 20:28:48",1763756928949,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"hdnrh-1763756928901-7040f0d53f1b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",50,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NVXN13CW245JW42TTB15","aJRrhquom8rW",1
"2025-11-21 20:28:48",1763756928870,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"26fsm-1763756928761-e870ca3dd97d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:48] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NVTQ942PANZD6HRBXFBQ","",-1
"2025-11-21 20:28:48",1763756928855,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/","GET","",302,"26fsm-1763756928761-e870ca3dd97d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NVTQ942PANZD6HRBXFBQ","aJRrhquom8rW",1
"2025-11-21 20:28:45",1763756925703,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"f4b4x-1763756925644-944db7d222fb","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:45] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NRQNACD5P8HGXHWRS7YH","",-1
"2025-11-21 20:28:45",1763756925685,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"f4b4x-1763756925644-944db7d222fb","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NRQNACD5P8HGXHWRS7YH","aJRrhquom8rW",1
"2025-11-21 20:28:45",1763756925597,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"x6t9m-1763756925490-0e497d2696d6","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:45] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NRJSNACWVE9A7RCVNW0Y","",-1
"2025-11-21 20:28:45",1763756925529,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"x6t9m-1763756925490-0e497d2696d6","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",55,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NRJSNACWVE9A7RCVNW0Y","aJRrhquom8rW",1
"2025-11-21 20:28:45",1763756925450,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"x6t9m-1763756925383-d89466487ac1","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:45] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NRFNA3Y4Y8KBZE0PJXJ2","",-1
"2025-11-21 20:28:45",1763756925429,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/","GET","",302,"x6t9m-1763756925383-d89466487ac1","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NRFNA3Y4Y8KBZE0PJXJ2","aJRrhquom8rW",1
"2025-11-21 20:28:44",1763756924920,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"xb2mr-1763756924864-7e6e529bc816","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:28:44] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NQZ8K5SK8GVBJJ0V5H34","",-1
"2025-11-21 20:28:44",1763756924904,"invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"xb2mr-1763756924864-7e6e529bc816","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","invoice-automation-o1kwjpyty-ryans-projects-d8bd1793.vercel.app","dpl_9vHiETWoR2vk5i4oKjFggDrJcEpS",5,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1NQZ8K5SK8GVBJJ0V5H34","aJRrhquom8rW",1
